,DATE,AUTHOR,IMAGE,TEXT,KEYWORDS,SUMMARY
67,5-12-2017,['Santosh Sonawane'],https://static.toiimg.com/photo/msid-47529300/47529300.jpg,"Nashik: A recent study has revealed that no case of HIV mother-to-child transmission has been registered in the district so far during the current fiscal.The study was conducted by the antiretroviral therapy (ART) centre, Nashik.Senior medical officer at the centre Sunil Thakur told TOI, “During the last financial year there was only one such case. And it’s a positive sign as until a few years ago, the infection rate from mother-to-child was 25% across the country. Now it is 5%.”The number of cases of HIV transmission from mother to child had come down from nine in 2013-14 to one in the last fiscal.“This year we checked 55 infants and there has been not a single case of mother-to-child infection,” he added.He said it is encouraging that the government in July had issued a directive to all HIV-positive patients start ART, irrespective of their CD4 count. CD4 cells fight infections, but the HIV virus kills them.Medical experts at the ART centre said, if diagnosed and treated early with proper ART, HIV-positive patients can live for over 30 years.For the convenience of patients, the health department has started four ART Link centres in Manmad, Chandwad, Yeola and Niphad.Health officials said over the years there has been a dip in the number of patients registered as HIV positive.","['cases', 'positive', 'case', 'study', 'transmission', 'hiv', 'decline', 'patients', 'centre', 'mothertochild', 'registered', 'art', 'infection', 'shows']","Nashik: A recent study has revealed that no case of HIV mother-to-child transmission has been registered in the district so far during the current fiscal.The study was conducted by the antiretroviral therapy (ART) centre, Nashik.Senior medical officer at the centre Sunil Thakur told TOI, “During the last financial year there was only one such case.
And it’s a positive sign as until a few years ago, the infection rate from mother-to-child was 25% across the country.
Now it is 5%.”The number of cases of HIV transmission from mother to child had come down from nine in 2013-14 to one in the last fiscal.“This year we checked 55 infants and there has been not a single case of mother-to-child infection,” he added.He said it is encouraging that the government in July had issued a directive to all HIV-positive patients start ART, irrespective of their CD4 count.
CD4 cells fight infections, but the HIV virus kills them.Medical experts at the ART centre said, if diagnosed and treated early with proper ART, HIV-positive patients can live for over 30 years.For the convenience of patients, the health department has started four ART Link centres in Manmad, Chandwad, Yeola and Niphad.Health officials said over the years there has been a dip in the number of patients registered as HIV positive."
68,5-12-2017,['Sumitra Debroy'],"https://static.toiimg.com/thumb/msid-61871812,width-1070,height-580,imgsize-121879,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","MUMBAI: Following years of protest, the Centre is set to roll out the viral load-testing for HIV/AIDS patients in the next six months across the country. The test essentially tells whether the treatment regimen is working or not by measuring the amount of HIV virus in a patient’s blood.The National Aids Control Organisation (NACO) has already shortlisted laboratories across the country that would be scaled up to carry out the tests. However, it may be a while before every patient on antiretroviral therapy (ART) qualifies to undergo the expensive test, which costs between Rs 6,000 and Rs 8,000 in a private laboratory.In 2013, the WHO had recommended the viral load-test be carried out within six months of starting an individual on ART and be repeated at the end of that year. Subsequently, it should be carried out annually. People living with HIV and NGOs have since been fighting for the test to be made routinely available and more accessible.“From February onward, 532 ART centres across the country will have the viral load-testing facility. In the initial phases, it will be offered to children below the age of five years, people taking treatment for five years and those suffering from HIV-TB co-infection. They have been chosen keeping the criticality of their condition in mind. The test will subsequently be available to all 1.2 million people on ART treatment in the country,” said Dr R S Gupta of NACO’s Care, Support and Treatment division. The civic-run KEM and Nair hospitals are likely to be the centres in the city.Currently, the test is selectively offered at the state-run JJ Hospital, where patients have to go through the stringent scrutiny of a committee.“The body takes between four and six months only to decide who will undergo the test. It’s unfortunate that in the absence of a viral load-test, the programme solely relies on CD4 count,” said Ganesh Acharya, a member of the Mumbai Aids Forum (MAF). CD4 is an indicator of the body’s immune system. “But it’s only part information about what the virus is doing with the immune system. A high viral load in the body will usually, but not always, mean a low CD4 count,” said infectious disease expert Dr Om Srivastava, who recommends viral load-testing every six months to one year.“Because of the unavailability of the test, patients also often don’t realize when they have become resistant to the first line or second line drugs,” said Poonam Patkar, secretary of MAF.Medecins Sans Frontieres (MSF) India that offers viral load-testing to KEM patients as a special model, run in collaboration with the Mumbai District Aids Control Society (MDACS), said they have got great results in picking treatment failures early and improving outcomes by addressing non-adherence in patients. The MSF data collated from KEM has shown that 90% of the patients were responding to the treatment offered under the national programme as their viral loads were suppressed.","['test', 'offered', 'mumbai', 'measure', 'viral', 'soon', 'patients', 'hiv', 'virus', 'blood', 'country', 'treatment', 'months', 'art', 'loadtesting']","MUMBAI: Following years of protest, the Centre is set to roll out the viral load-testing for HIV/AIDS patients in the next six months across the country.
People living with HIV and NGOs have since been fighting for the test to be made routinely available and more accessible.“From February onward, 532 ART centres across the country will have the viral load-testing facility.
The test will subsequently be available to all 1.2 million people on ART treatment in the country,” said Dr R S Gupta of NACO’s Care, Support and Treatment division.
“But it’s only part information about what the virus is doing with the immune system.
The MSF data collated from KEM has shown that 90% of the patients were responding to the treatment offered under the national programme as their viral loads were suppressed."
69,5-12-2017,['Lisa Monteiro'],"https://static.toiimg.com/thumb/msid-61875045,width-1070,height-580,imgsize-1353596,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","PANAJI: In a unique attempt to provide a support system to adolescents living with HIV (ALHIV), a club dedicated to them will be set up at Agasaim , on Friday. Bloom and Blossom, as the group will be called, will aim at giving such adolescents a safe space while also ensuring that their health is optimised. It has been conceptualised by Peter Borges , founder and CEO of the NGO, Human Touch “This club will help young people allocate time to tend to their emotional needs at a critical juncture in their life, where establishing peer relationships is particularly important. Unlike other teenagers, there is a heightened risk among HIV+ adolescents to feel excluded and isolated. They are at a far greater risk of not seeking treatment, or dropping out once treatment begins,” Borges says.There are around 310 children known to be living with HIV in the state, of which around 200 belong to the adolescent age group (10-19 years). A majority live with their families, sometimes with single parents and extended families. There are also a substantial number of orphans, close to 40 of whom are housed in three institutions in Tivim, Cavelossim and Rivona.Although ALHIV still face great difficulties in having their voices heard, they also have the potential to be powerful agents of change. Bloom and Blossom, which will conduct its meetings in the Human Touch office at Agasaim, could be a good place to start.“They will better placed to advocate issues that concern them and should be given opportunities for engagement in policy-making, too. In recent years, discussions on the health such youngsters have taken centrestage at many national and international forums. There is also a demand for a revitalized community-wide response to support them,” Borges says.“Adequate treatment, literacy and the right to make decisions about one’s own health are central to empowering ALHIV to be able to engage in decisions about their own care. Finding innovative ways to establish youth as actors in their own treatment would have onward benefits, as they gain confidence navigating healthcare systems. It would also promote adherence and retention,” Borges adds.","['smile', 'support', 'reason', 'hiv', 'living', 'adolescents', 'touch', 'health', 'borges', 'treatment', 'alhiv', 'risk']","PANAJI: In a unique attempt to provide a support system to adolescents living with HIV (ALHIV), a club dedicated to them will be set up at Agasaim , on Friday.
Bloom and Blossom, as the group will be called, will aim at giving such adolescents a safe space while also ensuring that their health is optimised.
Unlike other teenagers, there is a heightened risk among HIV+ adolescents to feel excluded and isolated.
In recent years, discussions on the health such youngsters have taken centrestage at many national and international forums.
Finding innovative ways to establish youth as actors in their own treatment would have onward benefits, as they gain confidence navigating healthcare systems."
70,5-12-2017,['Lisa Monteiro'],"https://static.toiimg.com/thumb/msid-61874875,width-1070,height-580,imgsize-1353596,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","With one more month to year-end, Goa is optimistic that 2017 will reveal a decline in the number of HIV (human immunodeficiency virus) cases compared to last year. In 2016, 378 people tested positive for HIV while 317 tested positive till October this year. AIDS (acquired immunodeficiency syndrome) cases, however, have already seen a rise during the first 10 months this year compared to last year. There have been 25 deaths due to AIDS till October this year, compared to 31 last year.“What should happen is that anyone who has the slightest doubt should subject themselves to testing,” an official from the Goa State Aids Control Society said.Around 40% of HIV positive people don’t know their HIV status and are hidden in the community, either due to ignorance or the stigma associated with it.“Earlier people would be hesitant to get themselves tested because they thought there was no hope. Now they know there’s treatment available and there’s some light at the end of the tunnel,” the official said, adding that only once the stigma goes away will more people step forward to get themselves tested.Thanks to the test-and-treat policy rolled out by the government in April this year, those who have tested positive for HIV can avail free antiretroviral therapy (ART). In the past, the therapy was provided only when a person’s CD4 count went below normal and if it was clinically felt that his resistance had gone down.“Now every person who tests positive can be put on treatment, ensuring that his viral load is kept low, thereby preventing him from contracting AIDS early on,” he said, citing examples of people who have lived up to 25 years after being tested HIV+.","['aids', 'stigma', 'cases', 'positive', 'theres', 'hiv', 'drop', 'till', 'tested', 'compared', 'goa', 'treatment', 'therapy']","With one more month to year-end, Goa is optimistic that 2017 will reveal a decline in the number of HIV (human immunodeficiency virus) cases compared to last year.
In 2016, 378 people tested positive for HIV while 317 tested positive till October this year.
AIDS (acquired immunodeficiency syndrome) cases, however, have already seen a rise during the first 10 months this year compared to last year.
There have been 25 deaths due to AIDS till October this year, compared to 31 last year.“What should happen is that anyone who has the slightest doubt should subject themselves to testing,” an official from the Goa State Aids Control Society said.Around 40% of HIV positive people don’t know their HIV status and are hidden in the community, either due to ignorance or the stigma associated with it.“Earlier people would be hesitant to get themselves tested because they thought there was no hope.
Now they know there’s treatment available and there’s some light at the end of the tunnel,” the official said, adding that only once the stigma goes away will more people step forward to get themselves tested.Thanks to the test-and-treat policy rolled out by the government in April this year, those who have tested positive for HIV can avail free antiretroviral therapy (ART)."
71,5-12-2017,[],"https://static.toiimg.com/thumb/msid-61877458,width-1070,height-580,imgsize-1353596,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","Nagpur: In the last seven years, the rate of new HIV-positive cases in the state has declined by about 42%. As far as mortality due to HIV is concerned, it has declined threefold in last 13 years.The facts were revealed by Dr Pramod Deoraj, an official from Maharashtra State AIDS Control Society (MSACS) on the occasion of World AIDS Day that falls on December 1.Deoraj said, “The high rates of positive cases and deaths in the past were because earlier we had fewer ART centres, less medicine stock and not every HIV positive patient received free drugs from government due to criteria called CD4.”An official notification on May 5 this year made it possible to “treat all” living with HIV regardless of their CD4 cell count (a test that measures the strength of one’s immune system). It has further contributed to decline of new cases.Deoraj said, “Within the state there were about 23,000 HIV+ve patients who couldn’t get the treatment because of this criteria. With the new guidelines, the government has CD4 clause and we are having a good start. In the last six months we have reached out to over 15,000 patients through ART centres and have been able to begin treatment of about 8000.”Deoraj said, “In 2010, we used to record about 52,000 new HIV positive cases every year. Last year, the figure fell to 22,000. We have observed that the number is falling by about 1000 to 1200 every year. In 2004 the death rate for HIV positive patients used to be 15% and that has fallen to 5% now.”The state government has total 73 antiretroviral therapy (ART) centres where free drugs are given. Three centres in Nagpur district are in the medicine department of Government Medical College and Hospital (GMCH), at Indira Gandhi Government Medical College and Hospital (IGMCH) and another at a public health facility in Kamptee.Officer of District AIDS Prevention and Control Unit (DAPCU) Tanuja Fale said, “In the district, we also have 21 Integrated Counselling and Testing Center (ICTC) where patients are tested for HIV, counselled and connected with ARTs. In 2015, the district received a mobile van to perform as ICTC in remote areas. Last year, we received another van from the collector.”An RTI query by activist Abhay Kolarkar revealed the ART record of GMCH between the year 2014 and 2016. There is a consistent decline in positive cases here too. The number of deaths came drastically down from 50 to 15 in 2015 but again rose to 30 in 2016.","['aids', 'cases', 'art', 'positive', 'hiv', 'drop', 'patients', 'state', 'district', 'centres', 'received', '42']","Nagpur: In the last seven years, the rate of new HIV-positive cases in the state has declined by about 42%.
In the last six months we have reached out to over 15,000 patients through ART centres and have been able to begin treatment of about 8000.”Deoraj said, “In 2010, we used to record about 52,000 new HIV positive cases every year.
In 2004 the death rate for HIV positive patients used to be 15% and that has fallen to 5% now.”The state government has total 73 antiretroviral therapy (ART) centres where free drugs are given.
In 2015, the district received a mobile van to perform as ICTC in remote areas.
There is a consistent decline in positive cases here too."
72,5-12-2017,['Lawrence Milton'],https://static.toiimg.com/photo/msid-47529300/47529300.jpg,"Mysuru: ‘Right to Health’ is the theme for the 2017 World Aids Day , which falls on December 1. However, some people living with HIV in Mysuru feel stigmatized as people in the medical profession themselves are looking at them as ‘aliens’ by delaying treatment.Sources in Ananda Jyothi Positive Network, an organization of positive people working for the welfare of community members, claimed that doctors are avoiding treating HIV patients. They claim to have come across two cases wherein HIV patients were asked to wait for some time to get treatment after the doctors learnt they were HIV patients.The first patient, who had a heart ailment, was asked to come back after a few weeks. The second patient, a woman who was suffering from uterine prolapse, was told there were no beds at the hospital, they said.Deepa, a non-community coordinator, claimed that doctors do not deny providing treatment but delay it. “They also ask for proof whether they had given them in writing that they wouldn’t treat them. We have intervened and in talks with authorities concerned to get them treatment,” she added.Treatment for co-infection like tuberculosis is easily available and it is not the case for co-morbidities like tooth ache, heart and kidney problems, claim sources. After the National Community Care Centre scheme, which reserved 10 beds for HIV patients and offered free treatment, was scrapped in 2012, treatment for HIV patients has taken a beating, sources add.AIDS programme Officer (in-charge) Dr C Suvarna admitted that the issue of delayed treatment was raised at a meeting but specific instances were not brought up to them. “No one can deny treatment and in such a case one can complain to us,” she said. The officer however claimed that for medical reasons treatment could have been delayed or postponed. “Moreover, surgeries have to be done under extra care and it would take some time. We can analyse if the case was brought to us and whether it is ‘willful’ delay or not,” she said.Stats:** A total of 18,175 persons have been affected with HIV in Mysuru district. Of them 14,470 are registered with the ART centre at KR Hospital, 2,624 with Asha Kirana Hospital and 1,081 with JSS hospital.** HIV prevalence is 0.7 % in Mysuru. Of the 1.38 lakh people including 44,811 pregnant women who were tested in 2016-17, 951 people and 33 pregnant women were found to be HIV positive . This year, the figures stand at 580 and 24 respectively.** Mysuru has 24 Integrated Counselling and Testing Centres and one Mobile ICTC centre.** Mysuru has 3 ART centres - KR hospital, Ashakirana and JSS hospital** 9 Link ART Centres: Nanjangud, Hunsur, T Narasipura, Periyapatna, KR Nagara and HD Kote public health centres, Bannur community health centre, SVYM, Sargur and Ananda Jyothi Positive Network Link ARTs** As many as 30 children were infected through their mothers between 2010 and October 2017.** As many as 3,012 female sex workers and 1,821 male sex workers are being educated continually by an NGO Ashodaya under targeted intervention programme** As many as 68 red ribbon clubs have been formed in degree colleges to create awareness about HIV. Students in 28 high schools are also being educated about HIV.** Free blood: The district has 11 blood banks and blood donation camps in association with KR Hospital, JSS Hospital, Jeevadhara Blood Bank, Rotary, and Chandrakala Hospital, where HIV positive persons can get free blood.** Shortage of blood: Though two pints of blood have to be given free of cost to HIV patients, but of late only one pint is given and they are charged for the second unit. (No attribute or source given)HIV helpline number: 1097Housing scheme yet to catch up in districtAnanda Jyothi Positive Network facilitates HIV people to get facilities like treatment, pension, nutritious food, blood and other benefits. It has received 372 applications from HIV patients under a government housing scheme. While houses have been provided under a group housing scheme in Bengaluru and Chamarajanagar, it is yet to be realized in Mysuru.","['doctors', 'delaying', 'mysuru', 'positive', 'kr', 'hospital', 'patients', 'hiv', 'free', 'blood', 'treatment', 'claims', 'ngo', 'scheme']","After the National Community Care Centre scheme, which reserved 10 beds for HIV patients and offered free treatment, was scrapped in 2012, treatment for HIV patients has taken a beating, sources add.AIDS programme Officer (in-charge) Dr C Suvarna admitted that the issue of delayed treatment was raised at a meeting but specific instances were not brought up to them.
Of them 14,470 are registered with the ART centre at KR Hospital, 2,624 with Asha Kirana Hospital and 1,081 with JSS hospital.
Of the 1.38 lakh people including 44,811 pregnant women who were tested in 2016-17, 951 people and 33 pregnant women were found to be HIV positive .
** Free blood: The district has 11 blood banks and blood donation camps in association with KR Hospital, JSS Hospital, Jeevadhara Blood Bank, Rotary, and Chandrakala Hospital, where HIV positive persons can get free blood.
It has received 372 applications from HIV patients under a government housing scheme."
73,5-12-2017,[],"https://static.toiimg.com/thumb/msid-61873533,width-1070,height-580,imgsize-1353596,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","CHANDIGARH: A woman from a village in Yamunanagar district in Haryana approached the district police on Wednesday, accusing her HIV-positive husband of forcing her to have sexual relations with him despite knowing his condition .The matter has been referred to the protection officer of Yamunanagar district's special cell for women and child department.According to the one-page complaint filed by the woman with the authorities concerned , who has been married for 10 years and is in her early thirties, her husband got infected with HIV ""due to his extra-marital relationships"". She has also stated that her husband doesnot bother about the presence of children before ""making such demands"".The complaint further stated that it had become routine for her husband to behave indecently before their two children under the influence of liquor.""He has been insisting on intercourse, and whenever I object to it, he does not hesitate to thrash me. It has become traumatic for me to live with him under such circumstances.... It seems he has lost his mind and does not even bother [about] the presence of children while making such demands,"" the complainant has submitted.The complainant has requested that she should be rescued from her husband's tortuous behaviour so that she doesn't get HIV.Arvinderjit Kaur, who holds the charge of protection officer of Yamunanagar district, told TOI that police have forwarded the complaint to her office to resolve the issue through mediation and conciliation.She has summoned both for talks on Monday to find some way out.""This is a personal dispute and we will try to resolve it by involving both parties. If the meeting does not work out, the woman would be open to file a police complaint against her husband for domestic violence or other related charges,"" Kaur added.She stated that they cannot ask her to start living separately or seek divorce, but can counsel her husband not to force himself on her.","['ve', 'help', 'resolve', 'husband', 'hiv', 'yamunanagar', 'woman', 'children', 'does', 'complaint', 'protection', 'forcing', 'seeks', 'stated', 'hubby', 'district', 'accuses']","She has also stated that her husband doesnot bother about the presence of children before ""making such demands"".The complaint further stated that it had become routine for her husband to behave indecently before their two children under the influence of liquor.
""He has been insisting on intercourse, and whenever I object to it, he does not hesitate to thrash me.
It has become traumatic for me to live with him under such circumstances....
""This is a personal dispute and we will try to resolve it by involving both parties.
If the meeting does not work out, the woman would be open to file a police complaint against her husband for domestic violence or other related charges,"" Kaur added.She stated that they cannot ask her to start living separately or seek divorce, but can counsel her husband not to force himself on her."
74,5-12-2017,[],"https://static.toiimg.com/thumb/msid-61873809,width-1070,height-580,imgsize-1353596,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","CHANDIGARH: A woman from a village in Yamunanagar in Haryana approached the district police on Wednesday, accusing her HIV-positive husband of forcing her to have sexual relations with him.The matter has been referred to the protection officer of Yamunanagar district’s special cell for women and child department.According to the one-page complaint by the woman, who has been married for 10 years and is in her early thirties, her husband got infected with HIV ""due to his extra-marital relationships"". The complaint further stated that it had become routine for her husband to behave indecently before their two children under the influence of liquor.“He has been insisting on intercourse, and whenever I object to it, he does not hesitate to thrash me. It has become traumatic for me to live with him under such circumstances.... It seems he has lost his mind and does not even bother [about] the presence of children while making such demands,” the complainant has submitted.The complainant has requested that she should be rescued from her husband’s tortuous behaviour so that she doesn’t get HIV.Arvinderjit Kaur , who holds the charge of protection officer of Yamunanagar district, told TOI that police have forwarded the complaint to her office to resolve the issue through mediation and conciliation.She has summoned both for talks on Monday to find some way out. “This is a personal dispute and we will try to resolve it by involving both parties. If the meeting does not work out, the woman would be open to file a police complaint against her husband for domestic violence or other related charges,” Kaur added.She stated that they cannot ask her to start living separately or seek divorce, but can counsel her husband not to force himself on her.","['ve', 'help', 'resolve', 'husband', 'hiv', 'yamunanagar', 'woman', 'does', 'complaint', 'protection', 'officer', 'kaur', 'forcing', 'seeks', 'stated', 'hubby', 'accuses']","CHANDIGARH: A woman from a village in Yamunanagar in Haryana approached the district police on Wednesday, accusing her HIV-positive husband of forcing her to have sexual relations with him.The matter has been referred to the protection officer of Yamunanagar district’s special cell for women and child department.According to the one-page complaint by the woman, who has been married for 10 years and is in her early thirties, her husband got infected with HIV ""due to his extra-marital relationships"".
The complaint further stated that it had become routine for her husband to behave indecently before their two children under the influence of liquor.“He has been insisting on intercourse, and whenever I object to it, he does not hesitate to thrash me.
It has become traumatic for me to live with him under such circumstances....
“This is a personal dispute and we will try to resolve it by involving both parties.
If the meeting does not work out, the woman would be open to file a police complaint against her husband for domestic violence or other related charges,” Kaur added.She stated that they cannot ask her to start living separately or seek divorce, but can counsel her husband not to force himself on her."
75,5-12-2017,[],"https://static.toiimg.com/thumb/msid-61874104,width-1070,height-580,imgsize-1353596,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","LUCKNOW: Is the prevalence of HIV/AIDS in Uttar Pradesh higher than what state data shows? A study by KGMU, which puts the prevalence at 3 per 1,000 people, is higher than the data available with Uttar Pradesh State AIDS Control Society (UPSACS), which puts it at 1 per 1,000 people. The KGMU study puts the state higher than the national average of 2.6 per 1,000 people.The KGMU study is based on data of regular check-up of blood donors compiled over a period of four years. KGMU is one of the few centers in India that use Nucleic Acid Test (NAT), a WHO recommended gold standard for screening of blood samples and early detection of HIV, especially among infants.“The usual HIV testing is done using Elisa (enzyme-linked immunosorbent assay) test which is inferior to NAT. This means that several cases of HIV which may not be detected by Elisa are detected by NAT. Also, NAT can detect HIV in a person almost six months earlier than ELISA,” said Prof Tulika Chandra , head of transfusion in medicine department, KGMU.But NAT is yet to be adopted by the department of health and family welfare and state health department.","['data', 'nat', 'study', 'hiv', 'department', 'agree', 'kgmu', 'puts', 'disagree', 'state', 'elisa', 'higher']","LUCKNOW: Is the prevalence of HIV/AIDS in Uttar Pradesh higher than what state data shows?
A study by KGMU, which puts the prevalence at 3 per 1,000 people, is higher than the data available with Uttar Pradesh State AIDS Control Society (UPSACS), which puts it at 1 per 1,000 people.
The KGMU study puts the state higher than the national average of 2.6 per 1,000 people.The KGMU study is based on data of regular check-up of blood donors compiled over a period of four years.
KGMU is one of the few centers in India that use Nucleic Acid Test (NAT), a WHO recommended gold standard for screening of blood samples and early detection of HIV, especially among infants.“The usual HIV testing is done using Elisa (enzyme-linked immunosorbent assay) test which is inferior to NAT.
This means that several cases of HIV which may not be detected by Elisa are detected by NAT."
76,5-12-2017,[],https://static.toiimg.com/photo/61875255.cms,"WHAT IS HIV? HIV, or Human Immunodeficiency Virus, refers to the virus that may or may not cause AIDS. Usually, people think that the only difference between these two is that HIV is the virus’ name that causes the condition of AIDS, just like yeast causes a vaginal infection. However, if yeast infests a vagina, it sure gets a yeast infection. However, if your body is attacked by HIV, it is not a given that you will get AIDS.","['aids', 'think', 'usually', 'whats', 'difference', 'vagina', 'hiv', 'virus', 'yeast', 'vaginal', 'causes', 'infection']","WHAT IS HIV?
HIV, or Human Immunodeficiency Virus, refers to the virus that may or may not cause AIDS.
Usually, people think that the only difference between these two is that HIV is the virus’ name that causes the condition of AIDS, just like yeast causes a vaginal infection.
However, if yeast infests a vagina, it sure gets a yeast infection.
However, if your body is attacked by HIV, it is not a given that you will get AIDS."
77,6-12-2017,['Sumitra Debroy'],"https://static.toiimg.com/thumb/msid-61887120,width-1070,height-580,imgsize-131157,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","MUMBAI: In the last six months, over 25,000 people living with HIV, including 9,400 from the state, have been added to the national programme under the treat-all policy . The process of initiating every HIV positive individual on antiretroviral treatment (ART), however, has been fraught with difficulties ranging from refusals and adherence issues to side-effects.In Maharashtra, around 33,500 people were identified in the pre-ART category that includes those who are positive but not in immediate need of medicines due to good immunity levels . Out of that, the state has managed to contact around 21,000 people and initiate less than half on treatment. Earlier, ART would be given only after the CD4 levels dropped to 500.“Those with higher immunity levels are reluctant to take medicines daily on the ground that they do not suffer from any symptoms. We are reaching out to them through our social workers and NGOs,” said Parimal Singh , project director of Maharashtra District Aids Control Society (MSACS). The WHO had recommended the treat-all policy so that people living with HIV could lead healthier lives and cut down transmissibility.The Mumbai District Aids Control Society (MDACS) has been facing similar issues. Around 1,400 patients from the city have been added under the treat-all policy. “Adherence is a problem that we are trying to tackle. Under the treat-all policy, even those with higher CD4 levels are started on treatment. Some of them have stopped treatment after suffering side-effects. Their contention being they were healthier before starting ART,” said Dr Shrikala Acharya, assistant project director of MDACS. “However, to prevent problems of drug resistance, we have started rigorous counselling before initiation of treatment,” she said.Meanwhile, United States Agency for International Development (USAID) administrator Mark Green, while speaking at an event on Friday, said, “New HIV infections in India have reduced by 66% since 2000. Today, nearly one million people are on ART and that is an extraordinary achievement you should celebrate.” He added the body would continue to provide financial support and technical expertise to the programme.(Inputs by Rajdeep Sinha)","['policy', 'added', 'started', 'treatall', 'patients', 'hiv', 'governments', 'levels', 'society', 'state', 'instant', 'treatment', 'art', 'hit']","MUMBAI: In the last six months, over 25,000 people living with HIV, including 9,400 from the state, have been added to the national programme under the treat-all policy .
Out of that, the state has managed to contact around 21,000 people and initiate less than half on treatment.
The WHO had recommended the treat-all policy so that people living with HIV could lead healthier lives and cut down transmissibility.The Mumbai District Aids Control Society (MDACS) has been facing similar issues.
Around 1,400 patients from the city have been added under the treat-all policy.
Under the treat-all policy, even those with higher CD4 levels are started on treatment."
78,6-12-2017,['Shikha Salaria'],"https://static.toiimg.com/thumb/msid-61886762,width-1070,height-580,imgsize-175346,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","NOIDA: While the number of HIV-infected patients in Gautam Budh Nagar has reached 459 in 2017 and as many as 10 deaths from AIDS reported in the past five years, the district still lacks an antiretroviral therapy (ART) centre.Patients who go to neighbouring Ghaziabad for ART treatment say all the sampling facilities are not available there. An ART facility in GB Nagar district hospital in Sector 30 was closed in 2014 after a centre was opened in Ghaziabad’s MMG Hospital. ART is an effective treatment of HIV patients which slows down the rate of the virus copying itself, using a combination of several anti-retroviral medicines.Absence of all sampling facilities and only one designated day in a week for screening at MMG Hospital, patients from GB Nagar often go to Lal Bahadur Shastri Hospital (LBSH) in Delhi.“We do not have too many HIV patients in the district and since, Ghaziabad is the nearest district, it was considered that it can cater to the neighbouring districts of Gautam Budh Nagar and Hapur too. In case, the patients feel that the facility in the neighbouring district requires to be enhanced, we will write to the state government through the senior officials about it,” said additional chief medical officer Shireesh Jain.According to India HIV/AIDS Alliance, which is working on two projects, including Wajood and Samarth, to help the LGBT community in NCR fight with the high prevalence of the infection, it has identified as many as 36 people from the community infected with HIV at their own screening centre.“We have screened as many as 36 HIV patients from our community after which they underwent a test at the integrated counselling and testing centre (ICTC) of the district hospital in Sector 30. However, they require as many as 11 more tests till their ART treatment is prescribed by a doctor,” Deepak Kumar, chief manager (UP and NCR), Samarth, told TOI.“For the crucial CD4 count (test for measuring the CD4 cells in the blood) on which the number of medicines provided under the ART treatment depends, is available at the MMG Hospital once a week. However, patients are not ready to go to Ghaziabad due to the distance, they usually prefer to go to Delhi,” he said.When contacted, Dr JK Tyagi , chief medical superintendent, MMG Hospital, said while the hospital has staff to see around 400 patients, they have around 1,300 patients undergoing treatment at the centre.“We have written to the state government multiple times to increase the staff strength so that the number of days for examination be increased,” he said.","['city', 'district', 'nagar', 'hospital', 'patients', 'hiv', 'mmg', 'neighbouring', 'deaths', 'centre', '459', 'treatment', 'number', 'art', 'therapy']","NOIDA: While the number of HIV-infected patients in Gautam Budh Nagar has reached 459 in 2017 and as many as 10 deaths from AIDS reported in the past five years, the district still lacks an antiretroviral therapy (ART) centre.Patients who go to neighbouring Ghaziabad for ART treatment say all the sampling facilities are not available there.
An ART facility in GB Nagar district hospital in Sector 30 was closed in 2014 after a centre was opened in Ghaziabad’s MMG Hospital.
ART is an effective treatment of HIV patients which slows down the rate of the virus copying itself, using a combination of several anti-retroviral medicines.Absence of all sampling facilities and only one designated day in a week for screening at MMG Hospital, patients from GB Nagar often go to Lal Bahadur Shastri Hospital (LBSH) in Delhi.“We do not have too many HIV patients in the district and since, Ghaziabad is the nearest district, it was considered that it can cater to the neighbouring districts of Gautam Budh Nagar and Hapur too.
However, they require as many as 11 more tests till their ART treatment is prescribed by a doctor,” Deepak Kumar, chief manager (UP and NCR), Samarth, told TOI.“For the crucial CD4 count (test for measuring the CD4 cells in the blood) on which the number of medicines provided under the ART treatment depends, is available at the MMG Hospital once a week.
However, patients are not ready to go to Ghaziabad due to the distance, they usually prefer to go to Delhi,” he said.When contacted, Dr JK Tyagi , chief medical superintendent, MMG Hospital, said while the hospital has staff to see around 400 patients, they have around 1,300 patients undergoing treatment at the centre.“We have written to the state government multiple times to increase the staff strength so that the number of days for examination be increased,” he said."
