,DATE,AUTHOR,IMAGE,TEXT,KEYWORDS,SUMMARY
82,8-10-2018,['Sunitha Rao R'],"https://static.toiimg.com/thumb/msid-66047947,width-1070,height-580,imgsize-1353596,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","BENGALURU: A labourer and a homemaker have filed separate complaints with the health department against a Davanagere private hospital for allegedly giving them false HIV-positive reports . They claim the revelation turned their lives upside down, causing them mental agony and pushing them into depression.Halappa KB, 60, and Sushmitha, 21, are residents of Davanagere. Halappa, a labourer, got admitted to City Central Hospital in December 2017 for acute leg pain, followed by blockage in his veins. He alleged that no consent was taken from him for the HIV test nor was he informed while his blood was being drawn. His son Raju H is now running from pillar to post seeking justice and has complained to the consumer court as well, claiming that his father had to face stigma due to the false positive reports.“The hospital conducted an HIV test without our knowledge and consent. It claimed that the report was positive and refused to conduct cardiac surgery on my father. He slipped into depression and even attempted suicide. We brought him to a private hospital in Bengaluru and got him tested for HIV. But the report was negative and he even underwent the operation. My complaint to the health department has been ignored and justice has been delayed,” Raju told TOI.Sushmitha had visited the Davanagere hospital in March for a prenatal check-up when she was five months pregnant. “The blood test was done on March 23. But they asked us to collect the report after three days. We were shocked with the findings — they showed she was HIV-positive — and underwent stress and psychological trauma,” said her husband Prahlad S, a police constable.The couple then went to the government-run Integrated Counselling and Testing Centre for HIV testing. Till then, they had no idea that the report issued by the private hospital was false. “ICTC’s report revealed Sushmitha was not HIV-positive, which came as a huge relief. But the private hospital was firm on its stand. If they had a doubt, they should have conducted another test,” said Prahlad. Sushmitha’s medical negligence complaint with the health department is pending inquiry. Prahlad added that the hospital didn’t even bother to counsel them when they were traumatised after seeing the report.Dr Raghavan GD, district HIV/AIDS control officer, Davanagere, said he was asked by the district health officer to inquire into both the complaints. “In Halappa’s case, the inquiry report has been submitted to the government, but the findings can’t be disclosed. In the other case, the inquiry is yet to begin,” he said.When TOI contacted the hospital authorities, they refused to comment but neither denied nor admitted to the allegations. “The cases are pending before the consumer court. At this stage, we can’t comment on the complaints. We have cooperated with the health department for the inquiry,” said Padmanabh UR, administrator, City Central Hospital.In 2017, the state witnessed a series of protests by doctors when the government initiated amendments to the Karnataka Private Medical Establishment (KPME) Act to regulate private medical establishments. Though the amendments were made, they were called the watered-down version of those intended. In the two cases, the patients have sought action under the KPME Act. “But the Act authorises us only to check and take measures if a hospital/clinic is functioning without registration. Medical negligence cases don’t come under it,” said Dr Raghavan GD, district HIV/AIDS control officer, Davanagere.","['hospital', 'false', 'issued', 'test', 'davanagere', 'file', 'report', 'health', 'plaints', 'department', 'patients', 'reports', 'inquiry', 'medical', 'allege', 'private', 'hivpositive', 'hiv']","BENGALURU: A labourer and a homemaker have filed separate complaints with the health department against a Davanagere private hospital for allegedly giving them false HIV-positive reports .
He alleged that no consent was taken from him for the HIV test nor was he informed while his blood was being drawn.
We brought him to a private hospital in Bengaluru and got him tested for HIV.
Till then, they had no idea that the report issued by the private hospital was false.
“In Halappa’s case, the inquiry report has been submitted to the government, but the findings can’t be disclosed."
83,11-10-2018,[],"https://static.toiimg.com/thumb/msid-66095829,width-1070,height-580,imgsize-1564280,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","TRICHY: Srirangam all women police have registered a case against a man infected with HIV for marrying a 25-year-old woman after concealing his disease. Police said the woman was six months pregnant now.The 30-year-old man from a village near Palani in Dindigul district was booked for cheating the woman from a locality on Vayaloor road in Trichy by allegedly keeping his HIV infection under wraps while marrying her. The man, a coolie, had married the woman in February this year and the latter came to know about his disease in July.Police inspector Andal Eswari said that the woman observed that the man had been looking tired and taking medicines frequently. Feeling worried about her husband’s health condition, she took him to the hospital and made him undergo a medical check-up which revealed that he was infected with HIV. “He was infected with HIV for a year but he conveniently covered up the matter for marrying her. But the woman is six months pregnant,” the inspector told TOI.When the shocked woman confronted her husband about the suppression of his illness, she had to face the music. According to the complaint, she was tortured mentally and physically by her husband and his family members – three women and two men, all residents of Pappampatti. After allegedly being subjected to torture for the past two months, she preferred to lodge a complaint with the police on Thursday.A case was registered under various sections including cheating, causing cruelty to woman by husband and his relatives and criminal intimidation. The police also booked him and five of his family members for physically and mentally torturing the woman. Since the accused were residents of Palani, the police were yet to dig deeper into the matter and arrest them. Doctors said that the chances of the woman getting infected with AIDS from her husband through their sexual relationship were higher.","['infection', 'woman', 'man', 'women', 'marrying', 'weds', 'husband', 'residents', 'concealing', 'months', 'infected', 'trichy', 'booked', 'hiv']","TRICHY: Srirangam all women police have registered a case against a man infected with HIV for marrying a 25-year-old woman after concealing his disease.
Police said the woman was six months pregnant now.The 30-year-old man from a village near Palani in Dindigul district was booked for cheating the woman from a locality on Vayaloor road in Trichy by allegedly keeping his HIV infection under wraps while marrying her.
“He was infected with HIV for a year but he conveniently covered up the matter for marrying her.
The police also booked him and five of his family members for physically and mentally torturing the woman.
Doctors said that the chances of the woman getting infected with AIDS from her husband through their sexual relationship were higher."
84,16-10-2018,['M Allirajan'],"https://static.toiimg.com/thumb/msid-66159965,width-1070,height-580,imgsize-162476,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","COIMBATORE: The Insurance Regulatory and Development Authority of India ( IRDAI ) has said that HIV-positive individuals cannot be denied insurance cover, unless supported by actuarial studies. The regulator has asked insurers to stop discriminating against persons with HIV/AIDS IRDAI has made this mandatory after 'The Human Immunodeficiency Virus ( HIV ) and Acquired Immunodeficiency Syndrome (AIDS) (Prevention and control) Act, 2017' came into force from September 10. The Act bars insurance companies from discriminating against HIV-positive individuals. However, most insurance companies have stayed away from launching products for HIV/AIDS patients due to pricing-related issues.""If the immunity is low due to a person being HIV-positive, treatment expenses go up several times. The cost of tests and duration of stay in the hospital for HIV-positive patients would be much more compared to regular patients. That is why insurance companies are wary about offering cover for persons with compromised immunity,"" a senior industry official said. New India Assurance Company CMD G Srinivasan said, ""The problem is that insurers do not have enough data to design a cover for HIV-positive patients. We can offer coverage for early-stage HIV-positive patients with certain caveats and conditions."" Star Health Insurance was the first company in the country to come out with an exclusive policy for such patients on a group basis. The 'Star Netplus Insurance Plan' is a special policy catering to HIV positive patients.","['policy', 'persons', 'star', 'cant', 'patients', 'insurers', 'cover', 'irdai', 'insurance', 'deny', 'companies', 'hivpositive', 'hiv']","COIMBATORE: The Insurance Regulatory and Development Authority of India ( IRDAI ) has said that HIV-positive individuals cannot be denied insurance cover, unless supported by actuarial studies.
The cost of tests and duration of stay in the hospital for HIV-positive patients would be much more compared to regular patients.
That is why insurance companies are wary about offering cover for persons with compromised immunity,"" a senior industry official said.
New India Assurance Company CMD G Srinivasan said, ""The problem is that insurers do not have enough data to design a cover for HIV-positive patients.
We can offer coverage for early-stage HIV-positive patients with certain caveats and conditions."""
85,18-10-2018,['Ayesha Hassan'],"https://static.toiimg.com/thumb/msid-66191881,width-1070,height-580,imgsize-1134235,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","PATNA: The state health department on Friday signed a non-financial memorandum of understanding (MoU) with a Spain based Médecins Sans Frontières (MSF) to run a 50-bed hospital in Patna for people detected HIV positive.Under its ‘Integrated care of complex opportunistic infectious diseases’ project, the MSF will set up the facility at Guru Gobind Singh hospital in Patna. The state health department has provided the space for that while the MSF will bear all its logistic and staff cost.The state government will provide only the required policy and administrative support for the smooth functioning of the state-of-the-art facility.“There is no dedicated centre in Bihar to provide holistic care (medical, psychological, nutritional and palliative care) for HIV positive people. The immune system in HIV positive people weakens and they are at risk for opportunistic infections (OIs). Bihar government is committed to providing special care for HIV and comorbidity treatment in the state,” a health department official said.He said the partnership is expected to develop the capacity to treat immunocompromised people in the state with opportunistic infections. “The main purpose of the collaboration is to provide holistic care for severe infectious diseases in immunocompromised conditions. With this new initiative, the institute at Guru Gobind Singh hospital will become a centre of excellence in the state,” the official said.","['hospital', 'bihar', 'opportunistic', 'department', 'health', 'state', 'positive', 'facility', '50bed', 'care', 'provide', 'patna', 'msf', 'hiv']","PATNA: The state health department on Friday signed a non-financial memorandum of understanding (MoU) with a Spain based Médecins Sans Frontières (MSF) to run a 50-bed hospital in Patna for people detected HIV positive.Under its ‘Integrated care of complex opportunistic infectious diseases’ project, the MSF will set up the facility at Guru Gobind Singh hospital in Patna.
The immune system in HIV positive people weakens and they are at risk for opportunistic infections (OIs).
Bihar government is committed to providing special care for HIV and comorbidity treatment in the state,” a health department official said.He said the partnership is expected to develop the capacity to treat immunocompromised people in the state with opportunistic infections.
“The main purpose of the collaboration is to provide holistic care for severe infectious diseases in immunocompromised conditions.
With this new initiative, the institute at Guru Gobind Singh hospital will become a centre of excellence in the state,” the official said."
86,24-10-2018,[],"https://static.toiimg.com/thumb/msid-66280773,width-1070,height-580,imgsize-134325,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","SYDNEY: An antiviral pill taken daily by thousands of men across Sydney and other parts of Australia led to a globally unprecedented reduction in new HIV cases, showing that a targeted, preventative approach may accelerate progress on ending the AIDS epidemic.New cases of HIV among gay and bisexual men fell by almost a third to the lowest on record, according to the world’s first study to measure the impact of Gilead Sciences Inc's Truvada pill on reducing the AIDS-causing virus in a large population. The results, published Thursday in the Lancet HIV medical journal, may pave the way for other states and countries to stop transmission of the virus with the use of a treatment called pre-exposure prophylaxis, or PrEP.""The speed of the decline we’ve seen in new HIV infections in gay and bisexual men is a world first,"" said study leader Andrew Grulich, head of HIV epidemiology and prevention at the Kirby Institute of the University of New South Wales. ""These numbers are the lowest on record since HIV surveillance began in 1985.""Progress against AIDS over the past 15 years has inspired a commitment by UN member states to end the epidemic by 2030. The number of people newly infected with HIV fell to 1.8 million worldwide in 2017, from more than 3 million a year through most of the 1990s. While the study results can’t be generalized to indicate similar efficacy in heterosexual populations, they do demonstrate that PrEP is ""highly cost-effective"" in certain high-risk groups, Grulich said in a phone interview.New HIV infections occurred in 102 gay and bisexual men in the state of New South Wales in the first year after the study began, compared with 149 infections in the 12 months prior.""While we’ve known for at least three or four years now of individual-level efficacy of PrEP, there has been some reticence around the world by policy makers to properly fund the roll out of PrEP because the population impact hasn’t been shown -- and that’s what we set out to do,"" Grulich said.There were about 180,000 people in the US taking Truvada for PrEP at the end of June, Robin L. Washington, Gilead’s chief financial officer, said on a conference call in July.The blue, oval-shaped pill is a fixed-dose combination of the drugs tenofovir, disoproxil and emtricitabine. Generic versions of Truvada made by Mylan NV, Cipla Ltd. and Teva Pharmaceutical Industries Ltd. have made the medication available more cheaply.""We see the nice steady growth of Truvada for the use of PrEP,"" Gilead’s Chief Executive Officer John F. Milligan told the Morgan Stanley Global Health Care Conference last month. Areas of the US with the highest uptake of PrEP had achieved some of the best reductions in HIV infections, he said.""I’m more confident now that the policymakers are being very innovative in thinking about how to increase access to PrEP,"" Milligan said. ""So we’ll be working on a number of things in the coming year that could really increase the number of patients on PrEP and could be very good for preventing the infection, and of course good for our business as well.""","['infections', 'gay', 'men', 'blue', 'study', 'number', 'prep', 'truvada', 'pill', 'stopping', 'shows', 'grulich', 'hiv']","""The speed of the decline we’ve seen in new HIV infections in gay and bisexual men is a world first,"" said study leader Andrew Grulich, head of HIV epidemiology and prevention at the Kirby Institute of the University of New South Wales.
""These numbers are the lowest on record since HIV surveillance began in 1985.
The number of people newly infected with HIV fell to 1.8 million worldwide in 2017, from more than 3 million a year through most of the 1990s.
Areas of the US with the highest uptake of PrEP had achieved some of the best reductions in HIV infections, he said.
""I’m more confident now that the policymakers are being very innovative in thinking about how to increase access to PrEP,"" Milligan said."
87,28-10-2018,[],https://static.toiimg.com/photo/msid-66326105/66326105.jpg?353596,"KOLKATA: The son of an HIV-positive patient has alleged denial of medical care by state-run NRS Medical College and Hospital (NRSMCH). The 63-yearold woman was admitted to the hospital with a fractured femur, for which she needs to undergo surgery. While the son claimed doctors had suspended treatment after learning that she was HIV positive, hospital authorities denied the charge and said the treatment had got prolonged due to other health issues of the woman.The patient, a Beliaghata resident, was admitted to Unit-V of the orthopaedic surgery department on October 5 after she fell down at her home.“All investigations prior to the surgery were done. But the doctors stopped her treatment after they came to know about her HIV status. They do not want to take up the surgery,” alleged one of her sons.The hospital refuted the allegations and said the patient was being tended to with conservative treatment. According to the doctors, the patient needs hip replacement surgery that must be done under anesthesia . But the patient has other health issues, including chest ailment and psychiatric problems. “We have to wait for anaesthesia clearance due to these conditions,” a doctor said.“The allegations are baseless. We conduct surgeries on HIV-positive patients on regular basis. So why we would we deny medical care to this particular patient. The reasons for the delay in the surgery are technical and has nothing to do with her being HIV positive,” said Dr Dwipayan Biswas, deputy medical superintendent at NRSMCH.The patient’s family had lodged a formal complaint on October 12 with the hospital authority. The hospital administration claimed that the family was explained about the delay in taking up the surgery.“My mother is lying on a hospital bed without any treatment. Doctors have told us to take her back home after they came to know that she is HIV status positive,” alleged her elder son.","['hospital', 'woman', 'treatment', 'hiv', 'denied', 'medical', 'positive', 'patient', 'kolkata', 'doctors', 'surgery', 'alleged', 'son']","KOLKATA: The son of an HIV-positive patient has alleged denial of medical care by state-run NRS Medical College and Hospital (NRSMCH).
The 63-yearold woman was admitted to the hospital with a fractured femur, for which she needs to undergo surgery.
They do not want to take up the surgery,” alleged one of her sons.The hospital refuted the allegations and said the patient was being tended to with conservative treatment.
According to the doctors, the patient needs hip replacement surgery that must be done under anesthesia .
Doctors have told us to take her back home after they came to know that she is HIV status positive,” alleged her elder son."
88,10-11-2018,['Yagnesh Bharat Mehta'],"https://static.toiimg.com/thumb/msid-66496304,width-1070,height-580,imgsize-1474217,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","SURAT : A local court convicted a 52-year-old man for raping his minor stepdaughter for six years and sentenced him to 10 years in jail on Saturday. The convict is HIV-positive and unemployed. He used to rape the girl when her mother went to work. The minor girl has not contracted HIV despite being raped by an infected person from 2008 to 2014 in their house in Sachin area of the city. The convict had divorced his wife to get married to the rape survivor’s mother.He started raping the girl when she was a student of class VI. The girl’s mother was forced to work to support the family because the convict was unemployed. She used to do textile- related job work at home and then went out to sell textile products. The woman’s younger son used to be in school when the convict raped his stepdaughter. He threatened her if she told anyone about it. The girl did not complain to her mother until November 25, 2014 when the convict slapped her alleging that she was having an affair with a man. The girl told her mother that the convict has been raping her since 2008 when she was 10-year-old. The girl’s mother took help of a social worker and approached police, who after registration of the complaint arrested the man and sent him to jail.“The 52-year-old man was convicted for raping his minor stepdaughter and sentenced to 10 years in jail. The convict is an AIDS patient. Fortunately, the infection has not been transmitted to the girl,” public prosecutor Digant Tewar said.","['man', 'work', 'girl', 'stepdaughter', 'positive', 'jail', 'gets', 'went', 'raping', 'mother', 'minor', 'convict', 'used', 'hiv']","SURAT : A local court convicted a 52-year-old man for raping his minor stepdaughter for six years and sentenced him to 10 years in jail on Saturday.
He used to rape the girl when her mother went to work.
The minor girl has not contracted HIV despite being raped by an infected person from 2008 to 2014 in their house in Sachin area of the city.
The girl told her mother that the convict has been raping her since 2008 when she was 10-year-old.
The girl’s mother took help of a social worker and approached police, who after registration of the complaint arrested the man and sent him to jail.“The 52-year-old man was convicted for raping his minor stepdaughter and sentenced to 10 years in jail."
89,17-11-2018,['Sunitha Rao R'],"https://static.toiimg.com/thumb/msid-66573472,width-1070,height-580,imgsize-1157444,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","BENGALURU : A 47-year-old HIV positive man from Chintamani in Chikkaballapur district was allegedly denied treatment by the governmentrun Institute of Nephro Urology (INU) in Victoria Hospital campus. However, the hospital has dismissed allegations of discrimination.For the past three years, the man has been undergoing treatment in Bengaluru to avoid the stigma he might face in his native town. Earlier this year, he was diagnosed with renal failure and was put on dialysis at INU in May 2018. However in July, he was told to seek treatment at his native place or in any other hospital.He was a construction labourer and as he’s suffering from tuberculosis and kidney disorder, he’s unable to work now. His homemaker wife is also an HIV patient . Their only son is pursuing graduation in Chintamani.His wife told STOI they’re facing discrimination everywhere. “I approached the government hospital in Chintamani also, but considering his HIV status, they said as it’s a high-risk case he needed a separate machine for dialysis However, doctors claimed all patients who come to INU are initially treated here as it’s a peripheral centre. Later, they are advised to go back to their native places for further treatment as these facilities are available in all districts now.“It’s not a case of discrimination. I will look into the issue,” said institute director Dr Shivalingaiah. He said over 80 patients undergo dialysis every day and had to be taken to INU only. We went to INU last week, but the hospital is not treating him,” she alleged.She said from May to July, he was put on dialysis thrice a week. But it stopped since July. When his condition worsened a week ago, INU refused treatment. The family tried its luck with other government hospitals in Bengaluru, but was turned away on the grounds that he required a special machine for dialysis.","['hospital', 'native', 'treatment', 'denied', 'bengaluru', 'inu', 'wife', 'patient', 'dialysis', 'told', 'claims', 'week', 'hiv']","BENGALURU : A 47-year-old HIV positive man from Chintamani in Chikkaballapur district was allegedly denied treatment by the governmentrun Institute of Nephro Urology (INU) in Victoria Hospital campus.
However, the hospital has dismissed allegations of discrimination.For the past three years, the man has been undergoing treatment in Bengaluru to avoid the stigma he might face in his native town.
Earlier this year, he was diagnosed with renal failure and was put on dialysis at INU in May 2018.
Their only son is pursuing graduation in Chintamani.His wife told STOI they’re facing discrimination everywhere.
When his condition worsened a week ago, INU refused treatment."
90,21-11-2018,[],"https://static.toiimg.com/thumb/msid-66627594,width-1070,height-580,imgsize-1229640,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","NEW DELHI: Terming it a “classic” and “unsolved” mystery , the Delhi high court acquitted a security guard of a children’s home of the charge of repeatedly sodomising minor orphan boy who is HIV positive Justice C Hari Shankar reversed the trial court’s verdict awarding 10-year jail to the accused, saying it would be a ""travesty of justice"" to convict him of having committed such an “unsolved” crime. The high court, in its 69-page judgement, noted that while the child was HIV positive, accused Amardeep Kujur tested negative and noted that there were allegations that the child was sexually assaulted multiple times. It underlined that the possibility of non-transmission of the HIV virus to the accused would be remote and disagreed with the trial court’s finding that it was not necessary that the HIV virus would, in every case of sexual contact, be transmitted from partner to partner.Justice Shankar observed that the trial judge “ignored the above two facts, apparent from the evidence, i.e., firstly, that the child had suffered mucosal tears in the private parts and, secondly, that the man was alleged to have repeatedly sexually assaulted the child. Sexual contact is, it is well known, the primary mode by which HIV virus is transmitted.”In the judgement, the high court said the mystery of how the assaulter entered the room where the minor was sleeping, and sodomised him day after day, remained unanswered. “The situation, in the present case, remains a classic, and unsolved ‘locked room mystery’, even while the man stands convicted and sentenced (by the trial court). This is entirely impermissible in law,” HC noted.While the child's father was in jail, his mother had died of HIV and, as there was not nobody to look after him, he was sent to the children home for boys.","['unsolved', 'boy', 'court', 'virus', 'high', 'childrens', 'child', 'shankar', 'sodomising', 'accused', 'mystery', 'guilty', 'guard', 'trial', 'hiv']","NEW DELHI: Terming it a “classic” and “unsolved” mystery , the Delhi high court acquitted a security guard of a children’s home of the charge of repeatedly sodomising minor orphan boy who is HIV positive Justice C Hari Shankar reversed the trial court’s verdict awarding 10-year jail to the accused, saying it would be a ""travesty of justice"" to convict him of having committed such an “unsolved” crime.
The high court, in its 69-page judgement, noted that while the child was HIV positive, accused Amardeep Kujur tested negative and noted that there were allegations that the child was sexually assaulted multiple times.
Sexual contact is, it is well known, the primary mode by which HIV virus is transmitted.”In the judgement, the high court said the mystery of how the assaulter entered the room where the minor was sleeping, and sodomised him day after day, remained unanswered.
“The situation, in the present case, remains a classic, and unsolved ‘locked room mystery’, even while the man stands convicted and sentenced (by the trial court).
This is entirely impermissible in law,” HC noted.While the child's father was in jail, his mother had died of HIV and, as there was not nobody to look after him, he was sent to the children home for boys."
91,7-12-2018,[],"https://static.toiimg.com/thumb/msid-66890157,width-1070,height-580,imgsize-1222166,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","PUNE: A 27-year-old woman from Thergaon lodged a complaint with the Wakad police on Thursday alleging that her husband, a homeopath, had administered her HIV-infected blood through saline to secure a divorce from her besides harassing her for dowry.Senior inspector Satish Mane of the Wakad police said, “Medical reports of the woman shows that she has been infected with HIV from January. She alleged that her husband had injected her with infected blood while administrating saline when she was unwell in March last year.”The woman said she underwent clinical tests when her condition deteriorated. “The woman stated in her complaint that she did not have physical relationships with anyone other than her husband,” Mane said.He said the police were yet to investigate if the husband was responsible for administering the HIV-infected blood into her body. “Based on her complaint, we have booked her husband and sent her blood samples to a laboratory,” Mane said.Infectious disease expert Bharat Purandare said, “It is possible to transmit HIV either through an infected needle or by giving transfusion of infected blood. If the woman knows whose infected needle or blood was used to transmit the virus, a DNA test can be carried out on her and the HIV-affected person to establish the link.”The woman stated in her complaint after her marriage in 2015, her husband and in-laws started harassing her for money to start a business. “The woman’s father used to give in to their demands. However, the woman later refused to contact her father for more money, resulting in mental and physical harassment by the in-laws and her husband,” Mane said.The woman said her husband hatched a plot to administer her HIV-infected blood because he did not have strong grounds for a divorce. The husband and his parents have been booked under sections 498A, 323, 504 and 506 of IPC. “The husband has already filed for divorce in court,” Mane said.","['saline', 'woman', 'complaint', 'hivinfected', 'wakad', 'blood', 'husband', 'mane', 'gave', 'claims', 'divorce', 'infected', 'used', 'hiv']","She alleged that her husband had injected her with infected blood while administrating saline when she was unwell in March last year.”The woman said she underwent clinical tests when her condition deteriorated.
“The woman stated in her complaint that she did not have physical relationships with anyone other than her husband,” Mane said.He said the police were yet to investigate if the husband was responsible for administering the HIV-infected blood into her body.
However, the woman later refused to contact her father for more money, resulting in mental and physical harassment by the in-laws and her husband,” Mane said.The woman said her husband hatched a plot to administer her HIV-infected blood because he did not have strong grounds for a divorce.
The husband and his parents have been booked under sections 498A, 323, 504 and 506 of IPC.
“The husband has already filed for divorce in court,” Mane said."
92,7-12-2018,['Sumitra Debroy'],"https://static.toiimg.com/thumb/msid-66890269,width-1070,height-580,imgsize-1515934,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","MUMBAI: Despite significant progress in containing the spread of HIV among the general population, over 600 pregnant women have tested positive for the virus in the state this year. In the last five years, over 6,300 women were detected with the virus during pregnancy, underlining the urgent need to reach out to people who may be living with the virus but are unaware of their status.This World AIDS Day, as there is a global clamour for expansion of HIV-testing and treatment under the theme of ‘Know your status’, activists demanded that government agencies must push facilities deeper into the community.Dr Ashok Anand, who heads the gynaecology department at JJ Hospital, that carries out a massive volume of HIV positive childbirths, said even today, hundreds of women find out their status only during their pregnancy.“Most women get the infection from husbands. In fact, many husbands know about their HIV status only when their wives are pregnant,” said Dr Anand. Data from Mumbai District Aids Control Society (MDACS) shows that 92% of infections are due to unsafe sex, a significant percentage of which is among heterosexual couples. The remaining are caused by transfusion with infected blood, use of infected needles or from mother to child. Dr Anand said prevention was better as always, as an infected mother also stands the risk of passing on the virus to the child.While with multiple-drug regimen the incidence of mother-to-child transmission has reduced a great deal, some babies continue to get the infection from mothers. Since 2014-15, nearly 300 babies have got HIV infection from mothers in the state. Activist Ganesh Acharya said it was time to remodel targeted interventions and penetrate communities deeper. “We need more behaviour change communication to encourage more to get tested,” he said, adding that people still getting HIV in large numbers suggest that programmes may be failing.Maharashtra State Aids Control Organisation (MDACS) officials said a decade ago more than 4,000 pregnant women tested positive every year. “The number of women testing positive declined by 85% over 10 years, even as women being screened more than doubled,” said a senior official. He said from nearly 8 lakh in 2008, over 21 lakh pregnant women were now being screened annually in Maharashtra.MDACS assistant project director Dr Shrikala Acharya said to facilitate testing BMC has tied up with 113 outlets of Metropolis where HIV test will be carried out for Rs75 for a week from December 1.","['infection', 'women', 'status', 'hiv', 'pregnant', 'testing', 'state', 'positive', '600', 'tested', 'infected', 'virus', 'dips']","MUMBAI: Despite significant progress in containing the spread of HIV among the general population, over 600 pregnant women have tested positive for the virus in the state this year.
In fact, many husbands know about their HIV status only when their wives are pregnant,” said Dr Anand.
The remaining are caused by transfusion with infected blood, use of infected needles or from mother to child.
Since 2014-15, nearly 300 babies have got HIV infection from mothers in the state.
“The number of women testing positive declined by 85% over 10 years, even as women being screened more than doubled,” said a senior official."
93,7-12-2018,[],"https://static.toiimg.com/thumb/msid-66890447,width-1070,height-580,imgsize-1347242,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","PANAJI: The Goa government will set-up a centre for excellence in HIV care in December 2019. Health minister Vishwajit Rane made the statement while speaking as chief guest after attending Positive Power Summit 2018 organized by Human Touch , a voluntary organisation on the eve of World AIDS Day on Friday.Listening to various difficulties faced by children suffering from HIV, Rane said that the government will come up with a new policy and grants from the state budget will be provided for various initiatives to create infrastructure so that children afflicted with HIV can live a better quality of life.“We, as policy-makers, need to change the narrative. We need to be more sensitive on how to take this issue forward,” he added.Project director, Goa State AIDS Control Society (GSACS), Dr Jose D’Sa said that the main goal is to attain zero HIV infection, zero conversion of HIV to AIDS, zero AIDS-related threats and most importantly, to remove discrimination. GSACS, he said, is trying to achieve this goal by 2020.Founder, Human Touch, Peter Borges said that during the last two years in Goa, 610 people have been found infected as HIV positive. He further said HIV is not only transmitted by sex but is transmitted by sexism, poverty and homophobia . “If we are going to end the menace of AIDS, we must cure the disease in our heart and minds,” he said.The organisation also appealed to stakeholders and the state government to take unprecedented and bold actions to advance efforts to end AIDS in the state by 2030. The summit reported on gaps encountered while implementing interventions with adolescents living with HIV.","['transmitted', '2019', 'excellence', 'centre', 'touch', 'summit', 'vishwajit', 'rane', 'state', 'zero', 'goa', 'care', 'set', 'aids', 'various', 'hiv']","PANAJI: The Goa government will set-up a centre for excellence in HIV care in December 2019.
We need to be more sensitive on how to take this issue forward,” he added.Project director, Goa State AIDS Control Society (GSACS), Dr Jose D’Sa said that the main goal is to attain zero HIV infection, zero conversion of HIV to AIDS, zero AIDS-related threats and most importantly, to remove discrimination.
GSACS, he said, is trying to achieve this goal by 2020.Founder, Human Touch, Peter Borges said that during the last two years in Goa, 610 people have been found infected as HIV positive.
He further said HIV is not only transmitted by sex but is transmitted by sexism, poverty and homophobia .
The summit reported on gaps encountered while implementing interventions with adolescents living with HIV."
